Date,Close,High,Low,Open,Volume
2015-12-18,2180.47412109375,2225.814792798913,2180.47412109375,2217.571034307065,90887000
2015-12-21,2172.23046875,2205.2055043287473,2168.1085893026566,2168.1085893026566,34568000
2015-12-22,2176.35302734375,2192.8405502781725,2172.2311466101446,2176.35302734375,61600500
2015-12-23,2172.23046875,2192.839865986717,2163.986709855313,2168.1085893026566,45442000
2015-12-28,2196.962158203125,2209.3277988684335,2159.8652362072,2159.8652362072,65440500
2015-12-29,2184.596435546875,2209.3277159492923,2176.3526754127356,2176.3526754127356,57153500
2015-12-30,2192.840087890625,2258.790165721922,2184.596328161713,2184.596328161713,72863000
2016-01-04,2180.47412109375,2213.449155061141,2168.108483355978,2172.230362601902,77479500
2016-01-05,2205.20556640625,2234.058723349883,2176.352409462617,2176.352409462617,96609000
2016-01-06,2176.35302734375,2225.815596147017,2176.35302734375,2196.962431011778,105370000
2016-01-07,2143.377685546875,2168.1089665339546,2143.377685546875,2159.865206204928,146746500
2016-01-08,2143.377685546875,2159.865206204928,2135.1339252178486,2135.1339252178486,125820000
2016-01-11,2102.158203125,2139.2551125919117,2102.158203125,2135.133233762255,75952000
2016-01-12,2159.864990234375,2180.4743889961537,2126.88995221553,2126.88995221553,86093500
2016-01-13,2172.23046875,2192.839865986717,2168.1085893026566,2180.474227644687,76587000
2016-01-14,2147.499267578125,2168.1086655395275,2139.255508393564,2143.3773879858445,119213500
2016-01-15,2143.377685546875,2168.1089665339546,2143.377685546875,2159.865206204928,68326000
2016-01-18,2139.255126953125,2159.8645212397637,2114.523853809158,2118.645732666486,81317000
2016-01-19,2155.743408203125,2159.865288524737,2135.1340065950644,2151.621527881513,54711000
2016-01-20,2147.499267578125,2155.743026762686,2139.255508393564,2143.3773879858445,75676000
2016-01-21,2135.133544921875,2151.6210626432794,2135.133544921875,2151.6210626432794,76938000
2016-01-22,2143.377685546875,2159.865206204928,2135.1339252178486,2151.6214458759014,71511000
2016-01-25,2163.98681640625,2180.4743350074405,2147.4992978050595,2176.352455357143,56835500
2016-01-26,2143.377685546875,2168.1089665339546,2139.255805382362,2151.6214458759014,57143000
2016-01-27,2159.864990234375,2176.3525092437976,2155.7431104820193,2159.864990234375,122278500
2016-01-28,2168.1083984375,2188.7177938599098,2159.8646402685363,2159.8646402685363,126774000
2016-01-29,2159.864990234375,2180.4743889961537,2139.2555914725967,2176.3525092437976,175698000
2016-02-01,2180.47412109375,2180.47412109375,2139.255328634511,2159.8647248641305,89371000
2016-02-02,2159.864990234375,2180.4743889961537,2155.7431104820193,2180.4743889961537,96631000
2016-02-03,2151.62109375,2159.864852729885,2139.2554552801726,2143.377334770115,65229000
2016-02-04,2168.1083984375,2184.595914775428,2143.3771239306084,2143.3771239306084,82874000
2016-02-05,2213.449462890625,2238.180741805604,2159.8650252415036,2159.8650252415036,265133500
2016-02-09,2192.840087890625,2213.4494872129053,2176.352568432801,2209.3276073484494,54516500
2016-02-10,2188.718017578125,2209.327415107109,2184.596138072328,2184.596138072328,69001500
2016-02-11,2201.083984375,2234.05902533942,2176.3527036516857,2176.3527036516857,159586000
2016-02-12,2188.718017578125,2234.0586921418903,2184.596138072328,2205.2055356013125,121062500
2016-02-15,2201.083984375,2217.5715048572097,2196.9621042544477,2209.327744616105,64452500
2016-02-16,2209.3271484375,2229.9365434788947,2196.961511412663,2196.961511412663,100538500
2016-02-17,2209.3271484375,2221.692785462337,2201.083390420942,2209.3271484375,76406500
2016-02-18,2209.3271484375,2238.1803014954526,2209.3271484375,2225.8146644706158,146528500
2016-02-19,2151.62109375,2192.839888649425,2131.0116963002874,2192.839888649425,147712000
2016-02-22,2172.23046875,2184.5961070920303,2143.3773126185956,2147.499192065939,55658000
2016-02-23,2159.864990234375,2188.718148500865,2147.499350977308,2176.3525092437976,92492000
2016-02-24,2147.499267578125,2168.1086655395275,2122.767990024442,2147.499267578125,84799500
2016-02-25,2155.743408203125,2176.3528098111856,2147.499647559901,2159.865288524737,74008000
2016-02-26,2201.083984375,2225.8152650983147,2168.1089434105807,2168.1089434105807,141175000
2016-02-29,2221.69287109375,2229.93662942805,2205.2053544251507,2225.8147502609,138837000
2016-03-01,2209.3271484375,2234.0584224871736,2201.083390420942,2221.692785462337,79590500
2016-03-02,2217.5712890625,2234.058807940288,2196.961890465265,2229.936928220841,126069500
2016-03-03,2229.93701171875,2234.0588915925373,2213.449492223602,2213.449492223602,115057500
2016-03-04,2238.180419921875,2258.7898160537525,2229.9366614691244,2242.3022991482508,102347000
2016-03-07,2238.180419921875,2250.5460576010014,2225.8147822427486,2242.3022991482508,105623000
2016-03-08,2209.3271484375,2238.1803014954526,2176.352116371269,2225.8146644706158,110122000
2016-03-10,2209.3271484375,2217.570906454058,2168.108358354711,2196.961511412663,109073500
2016-03-11,2209.3271484375,2209.3271484375,2209.3271484375,2209.3271484375,0
2016-03-14,2209.3271484375,2209.3271484375,2209.3271484375,2209.3271484375,0
2016-03-15,2238.180419921875,2242.3022991482508,2225.8147822427486,2238.180419921875,70072000
2016-03-16,2242.302978515625,2246.4248589908375,2229.9373370899875,2242.302978515625,72058000
2016-03-17,2262.912841796875,2283.522248370617,2246.4253165378814,2254.669079167378,125371000
2016-03-18,2258.790283203125,2295.8872039126654,2234.059002730098,2250.5465230454497,120955000
2016-03-21,2271.15576171875,2291.7651606454174,2250.5463627920826,2258.7901223627496,46224000
2016-03-22,2250.546142578125,2267.03366010617,2238.1805044320913,2267.03366010617,47434000
2016-03-23,2225.81494140625,2250.546218532986,2213.449302842882,2250.546218532986,52128000
2016-03-24,2196.962158203125,2217.5715593119726,2184.596517537817,2209.3277988684335,73214500
2016-03-28,2172.23046875,2196.9617454340605,2151.6210715132825,2196.9617454340605,59829500
2016-03-29,2155.743408203125,2180.4746901327976,2155.743408203125,2172.2309294895736,88822500
2016-03-30,2163.98681640625,2217.571251860119,2163.98681640625,2163.98681640625,137086000
2016-03-31,2192.840087890625,2196.9619677550813,2172.2306885683447,2188.718208026169,107951000
2016-04-01,2192.840087890625,2196.9619677550813,2176.352568432801,2192.840087890625,73802500
2016-04-04,2196.962158203125,2213.449679090203,2192.8402779813555,2213.449679090203,49630500
2016-04-05,2196.962158203125,2217.5715593119726,2192.8402779813555,2196.962158203125,83700500
2016-04-06,2151.62109375,2213.449286099138,2151.62109375,2192.839888649425,89264000
2016-04-07,2159.864990234375,2184.5962687485094,2159.864990234375,2176.3525092437976,101318500
2016-04-08,2155.743408203125,2176.3528098111856,2155.743408203125,2159.865288524737,70473500
2016-04-11,2155.743408203125,2155.743408203125,2155.743408203125,2155.743408203125,0
2016-04-12,2151.62109375,2163.9867322198274,2139.2554552801726,2143.377334770115,56727000
2016-04-13,2151.62109375,2151.62109375,2151.62109375,2151.62109375,0
2016-04-14,2151.62109375,2151.62109375,2151.62109375,2151.62109375,0
2016-04-15,2169.073486328125,2169.073486328125,2169.073486328125,2169.073486328125,0
2016-04-18,2169.073486328125,2169.073486328125,2169.073486328125,2169.073486328125,0
2016-04-19,2169.073486328125,2169.073486328125,2169.073486328125,2169.073486328125,0
2016-04-20,2177.38427734375,2185.6949043565123,2160.7630233182254,2164.9183368246063,69313000
2016-04-21,2177.38427734375,2181.5395908501314,2160.7630233182254,2177.38427734375,62586000
2016-04-22,2181.53955078125,2185.69486421131,2169.0736104910716,2177.3842373511907,39264000
2016-04-25,2177.38427734375,2181.5395908501314,2148.2970827990816,2177.38427734375,62079000
2016-04-26,2152.452880859375,2169.074138626629,2123.365679766681,2169.074138626629,129737500
2016-04-27,2169.073486328125,2169.073486328125,2148.2969203671273,2152.452233559327,64185500
2016-04-28,2164.91796875,2189.849845549424,2160.762655950096,2181.539219949616,68854000
2016-04-29,2169.073486328125,2181.5394259047234,2160.7628599437257,2164.9181731359254,61001500
2016-05-02,2177.38427734375,2181.5395908501314,2156.607709811844,2177.38427734375,26048000
2016-05-03,2169.073486328125,2189.8500522891222,2164.9181731359254,2181.5394259047234,82224500
2016-05-04,2177.38427734375,2177.38427734375,2164.9183368246063,2169.0736503309877,75545000
2016-05-09,2181.53955078125,2194.005491071429,2169.0736104910716,2177.3842373511907,91446000
2016-05-10,2189.85009765625,2210.6266640476756,2169.0735312648244,2169.0735312648244,158328000
2016-05-11,2185.694580078125,2210.6264574174193,2177.3839542983605,2185.694580078125,91480000
2016-05-12,2185.694580078125,2194.00520585789,2177.3839542983605,2177.3839542983605,43259500
2016-05-13,2185.694580078125,2194.00520585789,2160.7627027388307,2160.7627027388307,75686000
2016-05-16,2164.91796875,2177.3839071497123,2152.4520303502877,2177.3839071497123,84077000
2016-05-17,2160.762939453125,2169.073566143329,2144.1416860727163,2164.918252798227,64829000
2016-05-18,2164.91796875,2169.073281549904,2144.14140475048,2144.14140475048,66771000
2016-05-19,2156.607421875,2164.9180477781792,2152.4521089234104,2160.7627348265896,105881500
2016-05-20,2164.91796875,2164.91796875,2152.4520303502877,2152.4520303502877,68004000
2016-05-23,2177.38427734375,2177.38427734375,2148.2970827990816,2160.7630233182254,31748500
2016-05-24,2156.607421875,2173.2286736813585,2156.607421875,2169.073360729769,69157000
2016-05-25,2160.762939453125,2164.918252798227,2139.9863727276143,2160.762939453125,84150500
2016-05-26,2164.91796875,2173.228594349808,2144.14140475048,2173.228594349808,42055000
2016-05-27,2160.762939453125,2164.918252798227,2144.1416860727163,2160.762939453125,80811500
2016-05-30,2194.005615234375,2210.6268698952417,2156.6077922474256,2164.918419577859,99330000
2016-05-31,2160.762939453125,2210.626699594351,2160.762939453125,2210.626699594351,160724000
2016-06-01,2189.85009765625,2189.85009765625,2169.0735312648244,2177.3841578213946,82418000
2016-06-02,2185.694580078125,2194.00520585789,2173.228641408478,2177.3839542983605,88747000
2016-06-03,2181.53955078125,2185.69486421131,2164.918297061012,2169.0736104910716,53839500
2016-06-06,2181.53955078125,2194.005491071429,2173.228923921131,2181.53955078125,105900000
2016-06-07,2177.38427734375,2185.6949043565123,2173.228963837369,2185.6949043565123,87665500
2016-06-08,2177.38427734375,2181.5395908501314,2160.7630233182254,2173.228963837369,89579500
2016-06-09,2160.762939453125,2169.073566143329,2152.452312762921,2164.918252798227,67474500
2016-06-10,2148.296630859375,2160.7625687560444,2144.1413182271517,2156.6072561238216,77928000
2016-06-13,2123.365478515625,2152.4526768514556,2119.210164467649,2135.8314206595524,75798500
2016-06-14,2135.831298828125,2135.831298828125,2106.7441021514774,2110.899415962427,78620500
2016-06-15,2148.296630859375,2152.4519434915983,2127.5200676982595,2135.8306929627056,35512500
2016-06-16,2160.762939453125,2164.918252798227,2148.2969994178184,2152.452312762921,49661000
2016-06-17,2144.14208984375,2164.918660481771,2135.8314615885415,2160.7633463541665,60702000
2016-06-20,2131.67578125,2152.4523483187136,2115.0545275950294,2144.141721491228,46267000
2016-06-21,2131.67578125,2144.141721491228,2115.0545275950294,2131.67578125,89712000
2016-06-22,2144.14208984375,2173.229288736979,2131.6761474609375,2131.6761474609375,60166000
2016-06-23,2152.452880859375,2164.9188241848155,2135.831623092121,2144.142251975748,30252000
2016-06-24,2123.365478515625,2152.4526768514556,2098.4335942277703,2139.9867347075283,86883500
2016-06-27,2127.520263671875,2131.675576686859,2102.58838558197,2102.58838558197,44316000
2016-06-28,2164.91796875,2181.539219949616,2131.6754663507677,2131.6754663507677,121856000
2016-06-29,2210.626953125,2210.626953125,2185.6950701950186,2185.6950701950186,200147000
2016-06-30,2214.781982421875,2235.5585488611046,2206.471355846183,2227.2479222854126,186770500
2016-07-01,2198.1611328125,2239.7142733193527,2194.0058187618147,2223.0930171166115,126695500
2016-07-11,2243.869140625,2260.4903935185184,2202.316008391204,2218.9372612847224,197073000
2016-07-12,2285.421875,2306.1984375,2252.179375,2260.4900000000002,190642000
2016-07-13,2293.733154296875,2297.8884679821954,2285.4225269262342,2293.733154296875,138530500
2016-07-14,2302.043701171875,2318.6649553319608,2297.8883876318537,2310.354328251918,148394000
2016-07-15,2326.975341796875,2331.1306549072265,2297.888150024414,2297.888150024414,195893000
2016-07-18,2318.664794921875,2326.975421426971,2297.8882286591343,2310.3541684167785,116023000
2016-07-19,2376.839111328125,2380.9944244598178,2326.9753537478146,2326.9753537478146,195665500
2016-07-20,2401.771484375,2405.926798361808,2380.99491444096,2385.150228427768,142149000
2016-07-21,2418.392333984375,2439.16890042754,2410.081707407109,2414.237020695742,202871500
2016-07-22,2414.23681640625,2426.7027552172976,2368.528374099075,2410.081503469234,111507000
2016-07-25,2410.081298828125,2422.5472365806845,2389.304735907193,2414.2366114123115,111434500
2016-07-26,2385.14990234375,2414.2370962747714,2360.218021831446,2414.2370962747714,138118000
2016-07-27,2418.392333984375,2435.013587138907,2393.4604542525776,2397.6157675412105,208198500
2016-07-28,2397.615966796875,2410.0819076987655,2376.839398627058,2410.0819076987655,94670000
2016-07-29,2401.771484375,2430.858682282656,2401.771484375,2410.082112348616,115674000
2016-08-01,2472.411865234375,2489.0331214712446,2389.3055840500265,2389.3055840500265,221091000
2016-08-02,2493.18798828125,2493.18798828125,2464.100795084635,2472.4114217122396,158875000
2016-08-03,2489.03271484375,2501.4986549848704,2480.7220880830027,2493.1880282241236,115363500
2016-08-04,2493.18798828125,2505.6539282226563,2489.0326749674477,2493.18798828125,131859500
2016-08-05,2509.809326171875,2534.741206895437,2493.188072356167,2501.498699264021,175943500
2016-08-08,2509.809326171875,2543.0518338032907,2489.0327589022404,2518.119953079729,79174000
2016-08-09,2493.18798828125,2509.809241536458,2484.8773616536455,2509.809241536458,96702000
2016-08-10,2484.877197265625,2493.1878233434363,2468.255945110002,2493.1878233434363,64883500
2016-08-11,2484.877197265625,2509.8090754990594,2476.5665711878137,2509.8090754990594,107876500
2016-08-12,2493.18798828125,2530.5858081054685,2484.8773616536455,2497.343301595052,131484500
2016-08-15,2501.49853515625,2530.5857274255086,2493.187908793605,2518.119787881541,104034500
2016-08-16,2513.965087890625,2526.4310304752066,2509.8097736957643,2526.4310304752066,60200500
2016-08-18,2526.430419921875,2543.051672684519,2513.9644803498923,2513.9644803498923,186254500
2016-08-19,2543.0517578125,2567.9836377910538,2534.741131152982,2559.673011131536,169403500
2016-08-22,2543.0517578125,2559.673011131536,2538.8964444827407,2559.673011131536,110468500
2016-08-23,2538.896484375,2576.294304930442,2509.8092906096563,2576.294304930442,76704500
2016-08-24,2543.0517578125,2551.3623844720178,2538.8964444827407,2543.0517578125,111416000
2016-08-25,2534.740966796875,2551.362219038166,2489.032523133325,2551.362219038166,71705000
2016-08-26,2526.430419921875,2534.741046303197,2518.119793540553,2534.741046303197,48785500
2016-08-29,2497.343505859375,2530.5860150887843,2484.8775648983465,2530.5860150887843,40904000
2016-08-30,2493.18798828125,2497.343301595052,2484.8773616536455,2497.343301595052,70749500
2016-08-31,2501.49853515625,2522.2751010628635,2468.256029705669,2468.256029705669,169155000
2016-09-01,2493.18798828125,2505.6539282226563,2468.2561083984374,2468.2561083984374,56229500
2016-09-02,2493.18798828125,2543.0517480468748,2489.0326749674477,2501.498614908854,63478000
2016-09-05,2493.18798828125,2538.896434733073,2489.0326749674477,2538.896434733073,74444000
2016-09-06,2497.343505859375,2509.8094468204035,2484.8775648983465,2501.4988195130513,70876500
2016-09-07,2526.430419921875,2543.051672684519,2509.809167159231,2543.051672684519,137103000
2016-09-08,2522.275146484375,2543.051712765136,2518.119833228223,2543.051712765136,88467500
